room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
6288917,1434,20449664,Private room,,Chicago,,Schorsch Village,2,0.0,2,2.0,,60.0,,2017-07-11 09:02:09.410595,41.943098,-87.794607,0101000020E61000000D8B51D7DAF255C025766D6FB7F84440
15094729,1434,2456789,Private room,,Chicago,,Oriole Park,45,5.0,2,1.0,,41.0,,2017-07-11 09:02:08.025314,41.983206,-87.820469,0101000020E61000007098689082F455C0919DB7B1D9FD4440
18321502,1434,126136948,Private room,,Chicago,,Jefferson Park,5,5.0,2,1.0,,53.0,,2017-07-11 09:02:08.015601,41.975886,-87.785549,0101000020E6100000F419506F46F255C0E84F1BD5E9FC4440
19144279,1434,132851466,Private room,,Chicago,,Norwood Park East,1,0.0,2,1.0,,60.0,,2017-07-11 09:02:06.350244,41.99204,-87.783063,0101000020E61000004AED45B41DF255C07429AE2AFBFE4440
6748490,1434,163034,Private room,,Chicago,,West Rogers Park,5,5.0,2,1.0,,60.0,,2017-07-11 09:02:02.802514,42.016063,-87.690998,0101000020E61000007DE6AC4F39EC55C07CD6355A0E024540
14551811,1434,10108678,Private room,,Chicago,,Humboldt Park,7,4.5,2,1.0,,60.0,,2017-07-11 09:01:53.467181,41.8986,-87.698033,0101000020E6100000D7A19A92ACEC55C0C217265305F34440
13641011,1434,45020133,Private room,,Chicago,,Logan Square,6,5.0,1,1.0,,55.0,,2017-07-11 09:01:51.865587,41.928949,-87.693192,0101000020E61000005376FA415DEC55C0725303CDE7F64440
12220376,1434,356467,Private room,,Chicago,,Albany Park,0,0.0,1,1.0,,60.0,,2017-07-11 09:01:51.857464,41.966944,-87.704973,0101000020E610000008E412471EED55C01E882CD2C4FB4440
6272432,1434,32410954,Private room,,Chicago,,Logan Square,63,4.5,3,1.0,,60.0,,2017-07-11 09:01:51.847806,41.911857,-87.699063,0101000020E6100000FEB5BC72BDEC55C078D0ECBAB7F44440
12288394,1434,34724257,Private room,,Chicago,,Jefferson Park,17,5.0,2,1.0,,60.0,,2017-07-11 09:01:51.840789,41.96685,-87.769911,0101000020E61000002975C93846F155C09D11A5BDC1FB4440
14899794,1434,2710504,Private room,,Chicago,,Gladstone Park,3,5.0,2,1.0,,55.0,,2017-07-11 09:01:48.512497,41.981751,-87.77498,0101000020E610000076C3B64599F155C05CE84A04AAFD4440
4647788,1434,24061629,Private room,,Chicago,,South Austin,11,4.5,1,1.0,,45.0,,2017-07-11 09:01:47.772875,41.890175,-87.774566,0101000020E6100000FCA5457D92F155C0C05B2041F1F14440
14091733,1434,525291,Private room,,Chicago,,North Mayfair,10,5.0,2,1.0,,45.0,,2017-07-11 09:01:47.767294,41.968261,-87.740693,0101000020E610000012D89C8367EF55C0027FF8F9EFFB4440
6572020,1434,10390333,Private room,,Chicago,,Cragin,20,4.5,3,1.0,,50.0,,2017-07-11 09:01:46.900675,41.918552,-87.752992,0101000020E610000094895B0531F055C073D6A71C93F54440
19454507,1434,126136948,Private room,,Chicago,,Jefferson Park,0,0.0,1,1.0,,53.0,,2017-07-11 09:01:45.247252,41.976282,-87.784998,0101000020E61000003A5B40683DF255C034D6FECEF6FC4440
14874967,1434,19601412,Private room,,Chicago,,Schorsch Village,16,5.0,2,1.0,,50.0,,2017-07-11 09:01:43.726439,41.940162,-87.787318,0101000020E61000005663096B63F255C09278793A57F84440
6855475,1434,35342456,Private room,,Chicago,,Cragin,24,5.0,3,1.0,,60.0,,2017-07-11 09:01:43.715259,41.939904,-87.755626,0101000020E61000007880272D5CF055C096B036C64EF84440
12797280,1434,67982504,Private room,,Chicago,,Belmont Heights,36,5.0,2,1.0,,59.0,,2017-07-11 09:01:42.811833,41.938219,-87.808507,0101000020E610000093E52494BEF355C02FBE688F17F84440
14820957,1434,36549783,Private room,,Chicago,,Mayfair,1,0.0,1,1.0,,49.0,,2017-07-11 09:01:40.414286,41.963849,-87.735559,0101000020E6100000D2510E6613EF55C023A46E675FFB4440
18851487,1434,126136948,Private room,,Chicago,,Jefferson Park,2,0.0,1,1.0,,41.0,,2017-07-11 09:01:40.411739,41.975116,-87.78516,0101000020E61000002788BA0F40F255C036E7E099D0FC4440
9235710,1434,48005381,Private room,,Chicago,,Old Irving Park,25,4.5,3,1.0,,50.0,,2017-07-11 09:01:38.445050,41.954948,-87.74052,0101000020E61000002C82FFAD64EF55C0B8B06EBC3BFA4440
8780493,1434,35342456,Private room,,Chicago,,Cragin,9,5.0,2,1.0,,55.0,,2017-07-11 09:01:37.596582,41.940308,-87.75783,0101000020E61000005F7B664980F055C0661536035CF84440
9759854,1434,48623910,Private room,,Chicago,,Belmont Central,7,5.0,2,3.0,,42.0,,2017-07-11 09:01:37.569394,41.936924,-87.771444,0101000020E610000082ACA7565FF155C0336B2920EDF74440
12541151,1434,35342456,Private room,,Chicago,,Cragin,6,4.5,2,1.0,,45.0,,2017-07-11 09:01:37.562137,41.939956,-87.755319,0101000020E610000009C3802557F055C0E9D66B7A50F84440
8167169,1434,41503184,Private room,,Chicago,,South Austin,34,4.5,3,1.0,,46.0,,2017-07-11 09:01:35.891677,41.884194,-87.7742,0101000020E61000000B24287E8CF155C0E3A8DC442DF14440
17748887,1434,87804841,Private room,,Chicago,,Jefferson Park,3,4.5,2,1.0,,55.0,,2017-07-11 09:01:35.860625,41.960819,-87.769019,0101000020E61000002BC0779B37F155C00E30F31DFCFA4440
13993808,1434,82190116,Private room,,Chicago,,Old Irving Park,23,5.0,2,1.0,,48.0,,2017-07-11 09:01:29.147974,41.950741,-87.734668,0101000020E6100000BC5AEECC04EF55C0B1FB8EE1B1F94440
14585496,1434,72751477,Private room,,Chicago,,Humboldt Park,12,5.0,2,1.0,,45.0,,2017-07-11 09:01:25.796392,41.899257,-87.698816,0101000020E6100000FA7ABE66B9EC55C07BD976DA1AF34440
14282425,1434,87152008,Private room,,Chicago,,Tri-Taylor,14,4.5,2,1.0,,45.0,,2017-07-11 09:01:23.772111,41.869196,-87.681594,0101000020E610000097C9703C9FEB55C032E884D041EF4440
17775317,1434,11587128,Private room,,Chicago,,Lawndale,6,4.0,2,1.0,,49.0,,2017-07-11 09:01:23.765336,41.870187,-87.688671,0101000020E610000008AD872F13EC55C0C233A14962EF4440
13406590,1434,3046878,Private room,,Chicago,,Humboldt Park,16,5.0,2,1.0,,55.0,,2017-07-11 09:01:22.266737,41.900557,-87.692177,0101000020E6100000C782C2A04CEC55C08997A77345F34440
15700520,1434,9868109,Private room,,Chicago,,Lawndale,7,4.5,2,1.0,,50.0,,2017-07-11 09:01:20.630258,41.87519,-87.689836,0101000020E61000009FE6E44526EC55C0A4E4D53906F04440
19470158,1434,12063645,Private room,,Chicago,,Sheffield Neighbors,0,0.0,1,1.0,,50.0,,2017-07-11 09:01:11.947505,41.922916,-87.651666,0101000020E6100000927A4FE5B4E955C0427A8A1C22F64440
488097,1434,2414938,Private room,,Chicago,,Bucktown,5,5.0,2,1.0,,60.0,,2017-07-11 09:01:11.939980,41.911734,-87.673104,0101000020E6100000A2B3CC2214EB55C05D5320B3B3F44440
14428036,1434,8002434,Private room,,Chicago,,West Town,1,0.0,1,1.0,,55.0,,2017-07-11 09:01:11.934658,41.893601,-87.682355,0101000020E6100000C6504EB4ABEB55C021567F8461F24440
19035336,1434,86424767,Private room,,Chicago,,University Village / Little Italy,4,5.0,2,1.0,,60.0,,2017-07-11 09:01:11.930520,41.869464,-87.659796,0101000020E6100000068200193AEA55C05186AA984AEF4440
15535275,1434,29958395,Private room,,Chicago,,East Ukrainian Village,1,0.0,2,1.0,,50.0,,2017-07-11 09:01:11.926033,41.899598,-87.676955,0101000020E61000004777103B53EB55C004C6FA0626F34440
19574358,1434,13133721,Private room,,Chicago,,West Town,0,0.0,2,1.0,,55.0,,2017-07-11 09:01:11.914445,41.893276,-87.678104,0101000020E61000005BD2510E66EB55C09E2633DE56F24440
6189394,1434,32103492,Private room,,Chicago,,East Ukrainian Village,3,3.0,2,1.0,,46.0,,2017-07-11 09:01:11.910198,41.897578,-87.667763,0101000020E6100000A59E05A1BCEA55C0F7CDFDD5E3F24440
19607895,1434,137871378,Private room,,Chicago,,University Village / Little Italy,1,0.0,3,1.0,,55.0,,2017-07-11 09:01:08.861186,41.869384,-87.655034,0101000020E610000028F1B913ECE955C034D593F947EF4440
9257902,1434,46160528,Private room,,Chicago,,University Village / Little Italy,27,5.0,2,1.0,,60.0,,2017-07-11 09:01:02.685466,41.871431,-87.664189,0101000020E61000003A57941282EA55C03CDC0E0D8BEF4440
861786,1434,4515790,Private room,,Chicago,,University Village / Little Italy,188,5.0,3,1.0,,54.0,,2017-07-11 09:01:01.209468,41.866914,-87.653585,0101000020E6100000FF092E56D4E955C0E738B709F7EE4440
736377,1434,3010218,Private room,,Chicago,,University Village / Little Italy,257,4.5,2,1.0,,48.0,,2017-07-11 09:01:01.184834,41.871761,-87.653939,0101000020E61000000DA5F622DAE955C0D1764CDD95EF4440
12955756,1434,28000697,Private room,,Chicago,,Wicker Park,120,5.0,2,1.0,,49.0,,2017-07-11 09:01:01.175992,41.910497,-87.675885,0101000020E6100000D8B628B341EB55C0950D6B2A8BF44440
6713059,1434,2441740,Private room,,Chicago,,Lincoln Square,15,5.0,1,1.0,,40.0,,2017-07-11 09:01:00.306056,41.967479,-87.691859,0101000020E61000005E9CF86A47EC55C08C48145AD6FB4440
8555593,1434,45035237,Private room,,Chicago,,Irving Park,9,5.0,1,1.0,,50.0,,2017-07-11 09:01:00.152140,41.956422,-87.723712,0101000020E610000042EE224C51EE55C064963D096CFA4440
2671680,1434,13462463,Private room,,Chicago,,Magnolia Glen,44,5.0,2,1.0,,80.0,,2017-07-11 09:14:53.012611,41.987053,-87.662283,0101000020E6100000986C3CD862EA55C09835B1C057FE4440
6881079,1434,1681963,Private room,,Chicago,,Ravenswood,24,5.0,2,1.0,,75.0,,2017-07-11 09:14:53.010035,41.961886,-87.670262,0101000020E610000019709692E5EA55C0793D98141FFB4440
1721045,1434,2885441,Private room,,Chicago,,West Town,33,4.5,2,1.0,,80.0,,2017-07-11 09:14:52.997512,41.88999,-87.662536,0101000020E61000000D1B65FD66EA55C02EE23B31EBF14440
4067870,1434,1559157,Private room,,Chicago,,Heart of Chicago,52,5.0,1,1.0,,67.0,,2017-07-11 09:14:52.994661,41.847372,-87.679783,0101000020E61000001D588E9081EB55C0E7C589AF76EC4440
17131113,1434,9094314,Private room,,Chicago,,Old Irving Park,29,5.0,2,1.0,,68.0,,2017-07-11 09:14:52.982079,41.960327,-87.735064,0101000020E6100000E21DE0490BEF55C09F3BC1FEEBFA4440
7241090,1434,37912604,Private room,,Chicago,,Logan Square,19,5.0,2,1.0,,65.0,,2017-07-11 09:14:52.977716,41.921164,-87.709519,0101000020E6100000003961C268ED55C05320B3B3E8F54440
17388450,1434,117331227,Private room,,Chicago,,Bridgeport,17,4.5,2,1.0,,75.0,,2017-07-11 09:14:51.299498,41.832956,-87.651773,0101000020E61000009DDA19A6B6E955C0E5805D4D9EEA4440
8702851,1434,45686045,Private room,,Chicago,,University Village / Little Italy,42,5.0,1,1.0,,80.0,,2017-07-11 09:14:51.287311,41.867271,-87.659533,0101000020E61000007F68E6C935EA55C076E272BC02EF4440
18709441,1434,130081478,Private room,,Chicago,,Lake View East,7,4.5,2,3.0,,67.0,,2017-07-11 09:14:51.277563,41.945651,-87.648386,0101000020E6100000CB4BFE277FE955C000378B170BF94440
8426694,1434,28336,Private room,,Chicago,,West Town,60,5.0,2,1.0,,75.0,,2017-07-11 09:14:51.273454,41.890433,-87.657782,0101000020E61000007079AC1919EA55C0BC2363B5F9F14440
12814447,1434,45150801,Private room,,Chicago,,Lawndale,23,5.0,2,1.0,,66.0,,2017-07-11 09:14:51.270712,41.874561,-87.688917,0101000020E6100000242A543717EC55C0B4AD669DF1EF4440
15326642,1434,46803642,Private room,,Chicago,,Lake View,4,5.0,2,1.0,,75.0,,2017-07-11 09:14:50.255492,41.943163,-87.651644,0101000020E61000009E280989B4E955C00CE6AF90B9F84440
18215003,1434,122388378,Private room,,Chicago,,Lake View East,7,5.0,2,1.0,,65.0,,2017-07-11 09:14:50.251031,41.941466,-87.643787,0101000020E6100000C2A563CE33E955C0E12538F581F84440
8398827,1434,44219805,Private room,,Chicago,,Avondale,68,5.0,3,1.0,,72.0,,2017-07-11 09:14:50.234785,41.945118,-87.724128,0101000020E61000008B87F71C58EE55C0336E6AA0F9F84440
8802052,1434,46121173,Private room,,Chicago,,Humboldt Park,76,5.0,2,1.0,,75.0,,2017-07-11 09:14:50.228449,41.896929,-87.688926,0101000020E61000004DD7135D17EC55C0C0EAC891CEF24440
19081987,1434,19786435,Private room,,Chicago,,Lake View,0,0.0,2,1.0,,80.0,,2017-07-11 09:14:50.220940,41.951773,-87.654592,0101000020E6100000490ED8D5E4E955C0A01B9AB2D3F94440
5651414,1434,847592,Private room,,Chicago,,West Town,75,5.0,2,1.0,,70.0,,2017-07-11 09:14:48.400164,41.894035,-87.680746,0101000020E610000080B8AB5791EB55C05C3D27BD6FF24440
13270895,1434,9109152,Private room,,Chicago,,Wrigleyville,49,5.0,3,1.0,,70.0,,2017-07-11 09:14:48.393878,41.950507,-87.658099,0101000020E6100000F1A1444B1EEA55C03ECF9F36AAF94440
1056430,1434,5830215,Private room,,Chicago,,Lake View,225,5.0,2,1.0,,79.0,,2017-07-11 09:14:48.389280,41.943757,-87.651636,0101000020E61000005C397B67B4E955C07F2F8507CDF84440
17185782,1434,45912386,Private room,,Chicago,,East Ukrainian Village,20,5.0,2,1.0,,65.0,,2017-07-11 09:14:48.383782,41.89858,-87.668693,0101000020E61000001B84B9DDCBEA55C07B6B60AB04F34440
6987294,1434,36057694,Private room,,Chicago,,Lake View,13,5.0,3,1.0,,80.0,,2017-07-11 09:14:46.588751,41.943098,-87.652941,0101000020E6100000EC4D0CC9C9E955C025766D6FB7F84440
5645139,1434,13195824,Private room,,Chicago,,Uptown,65,5.0,2,1.0,,79.0,,2017-07-11 09:14:46.580593,41.970953,-87.657057,0101000020E6100000E7A6CD380DEA55C0FF791A3048FC4440
7358905,1434,27975970,Private room,,Chicago,,Lake View East,92,5.0,3,1.0,,70.0,,2017-07-11 09:14:44.893821,41.945553,-87.648617,0101000020E61000004CA8E0F082E955C03DD175E107F94440
6634916,1434,34473759,Private room,,Chicago,,Ravenswood,26,5.0,3,2.0,,75.0,,2017-07-11 09:14:44.880005,41.972538,-87.696308,0101000020E61000005DFC6D4F90EC55C0020F0C207CFC4440
5195252,1434,26874445,Private room,,Chicago,,Wicker Park,27,5.0,2,1.0,,77.0,,2017-07-11 09:14:43.971199,41.90368,-87.679429,0101000020E61000000EBDC5C37BEB55C04F0647C9ABF34440
686185,1434,370619,Private room,,Chicago,,Wicker Park,94,5.0,2,1.0,,75.0,,2017-07-11 09:14:43.968571,41.9045,-87.682465,0101000020E610000089EAAD81ADEB55C0B29DEFA7C6F34440
15925996,1434,64582798,Private room,,Chicago,,Homan Square,42,4.5,12,2.0,,75.0,,2017-07-11 09:14:42.404675,41.873579,-87.713214,0101000020E61000002843554CA5ED55C077BCC96FD1EF4440
8270983,1434,11710866,Private room,,Chicago,,Roscoe Village,54,5.0,2,1.0,,70.0,,2017-07-11 09:14:40.940709,41.944062,-87.672948,0101000020E610000027FA7C9411EB55C0BCB20B06D7F84440
9283309,1434,45840459,Private room,,Chicago,,Bucktown,79,5.0,4,2.0,,65.0,,2017-07-11 09:14:40.923422,41.914772,-87.683802,0101000020E61000001FBC7669C3EB55C0F4A5B73F17F54440
3434136,1434,17217012,Private room,,Chicago,,Lake View,126,5.0,1,1.0,,70.0,,2017-07-11 09:14:39.227581,41.940205,-87.651332,0101000020E6100000A6B5696CAFE955C091442FA358F84440
13405543,1434,2355287,Private room,,Chicago,,Buena Park,18,4.5,2,1.0,,75.0,,2017-07-11 09:14:39.223892,41.956822,-87.654263,0101000020E6100000E7FEEA71DFE955C0F20BAF2479FA4440
18301586,1434,110271788,Private room,,Chicago,,Margate Park,0,0.0,2,1.0,,75.0,,2017-07-11 09:14:39.218935,41.969742,-87.650032,0101000020E61000009F56D11F9AE955C060C77F8120FC4440
13937282,1434,16050115,Private room,,Chicago,,Sheffield Neighbors,18,5.0,2,1.0,,70.0,,2017-07-11 09:14:39.213345,41.924216,-87.652094,0101000020E6100000BEFA78E8BBE955C05038BBB54CF64440
18899814,1434,12366181,Private room,,Chicago,,Logan Square,1,0.0,2,1.0,,67.0,,2017-07-11 09:14:39.196254,41.912687,-87.694622,0101000020E61000004145D5AF74EC55C0FF3D78EDD2F44440
7788595,1434,23148368,Private room,,Chicago,,Sheffield Neighbors,16,4.5,3,1.0,,76.0,,2017-07-11 09:14:37.285713,41.919011,-87.649599,0101000020E6100000EA20AF0793E955C006D50627A2F54440
8098131,1434,42763114,Private room,,Chicago,,Buena Park,34,5.0,2,1.0,,72.0,,2017-07-11 09:14:37.273739,41.95759,-87.648234,0101000020E6100000F08975AA7CE955C0037D224F92FA4440
4784571,1434,8300876,Private room,,Chicago,,Lake View,67,5.0,2,1.0,,77.0,,2017-07-11 09:14:35.834708,41.939578,-87.650155,0101000020E61000002D95B7239CE955C04205871744F84440
18933896,1434,8292605,Private room,,Chicago,,West Town,7,5.0,2,1.0,,70.0,,2017-07-11 09:14:35.814979,41.884978,-87.652861,0101000020E61000005EF58079C8E955C0F9D687F546F14440
15563455,1434,100230982,Private room,,Chicago,,Printers Row,45,5.0,2,1.0,,79.0,,2017-07-11 09:14:35.812011,41.874337,-87.629831,0101000020E610000072C0AE264FE855C064575A46EAEF4440
19505095,1434,22657946,Private room,,Chicago,,Old Town,0,0.0,2,1.0,,75.0,,2017-07-11 09:14:34.164519,41.904873,-87.633929,0101000020E61000001ABFF04A92E855C04704E3E0D2F34440
10973773,1434,56935298,Private room,,Chicago,,Bridgeport,53,5.0,4,1.0,,75.0,,2017-07-11 09:14:34.162045,41.83704,-87.634019,0101000020E6100000BA826DC493E855C0D0B8702024EB4440
14103052,1434,43678689,Private room,,Chicago,,Roscoe Village,21,5.0,2,1.0,,66.0,,2017-07-11 09:14:34.157020,41.94568,-87.676639,0101000020E6100000AE0CAA0D4EEB55C09B3DD00A0CF94440
6210196,1434,32059228,Private room,,Chicago,,The Loop,175,4.5,3,1.0,,67.0,,2017-07-11 09:14:34.154187,41.88355,-87.625925,0101000020E6100000EC2FBB270FE855C0BE30992A18F14440
7282353,1434,38134747,Private room,,Chicago,,West Elsdon,37,5.0,2,1.0,,75.0,,2017-07-11 09:14:34.147720,41.795572,-87.732832,0101000020E6100000965D30B8E6EE55C081CEA44DD5E54440
18350600,1434,126991062,Private room,,Chicago,,Logan Square,0,0.0,2,1.0,,45.0,,2017-07-11 09:01:00.015271,41.926443,-87.711302,0101000020E610000015E5D2F885ED55C0D74D29AF95F64440
10515185,1434,54213500,Private room,,Chicago,,Logan Square,5,5.0,2,1.0,,45.0,,2017-07-11 09:00:58.466037,41.928362,-87.716091,0101000020E6100000707D586FD4ED55C0B16CE690D4F64440
19606499,1434,43376059,Private room,,Chicago,,Ravenswood Manor,0,0.0,2,1.0,,45.0,,2017-07-11 09:00:58.462088,41.962757,-87.703282,0101000020E61000006477819202ED55C05F7F129F3BFB4440
13247627,1434,36549783,Private room,,Chicago,,Mayfair,5,5.0,3,1.0,,49.0,,2017-07-11 09:00:58.456070,41.961919,-87.735765,0101000020E6100000A72215C616EF55C055336B2920FB4440
486736,1434,283487,Private room,,Chicago,,Logan Square,76,5.0,2,1.0,,49.0,,2017-07-11 09:00:58.452726,41.912379,-87.710731,0101000020E61000003750E09D7CED55C05247C7D5C8F44440
9674547,1434,726860,Private room,,Chicago,,Logan Square,5,5.0,2,1.0,,51.0,,2017-07-11 09:00:58.450593,41.925081,-87.697762,0101000020E61000000F99F221A8EC55C05393E00D69F64440
18350615,1434,126991062,Private room,,Chicago,,Logan Square,2,0.0,2,1.0,,49.0,,2017-07-11 09:00:58.445535,41.926466,-87.711234,0101000020E610000069739CDB84ED55C08F6D197096F64440
4567558,1434,2169532,Private room,,Chicago,,Old Irving Park,53,4.5,3,1.0,,45.0,,2017-07-11 09:00:56.781522,41.953781,-87.738755,0101000020E61000006A300DC347EF55C0E945ED7E15FA4440
15216905,1434,22632675,Private room,,Chicago,,Ravenswood Manor,2,0.0,1,1.0,,50.0,,2017-07-11 09:00:50.774038,41.965377,-87.700735,0101000020E6100000670A9DD7D8EC55C0C1A7397991FB4440
7718819,1434,36300208,Private room,,Chicago,,Belmont Gardens,5,5.0,1,1.0,,50.0,,2017-07-11 09:00:33.197682,41.933515,-87.728193,0101000020E6100000460BD0B69AEE55C0A8A9656B7DF74440
14298102,1434,18714715,Private room,,Chicago,,Near West Side,3,5.0,2,1.0,,60.0,,2017-07-11 09:00:33.193961,41.881398,-87.686262,0101000020E6100000349F73B7EBEB55C0416150A6D1F04440
18305270,1434,10210949,Private room,,Chicago,,Wicker Park,1,0.0,1,1.0,,60.0,,2017-07-11 09:00:33.190017,41.906286,-87.673328,0101000020E6100000CADE52CE17EB55C04D69FD2D01F44440
7678925,1434,39547506,Private room,,Chicago,,Humboldt Park,3,4.5,2,1.0,,45.0,,2017-07-11 09:00:33.185979,41.910072,-87.689078,0101000020E610000028999CDA19EC55C0AE80423D7DF44440
10968314,1434,3531690,Private room,,Chicago,,Humboldt Park,0,0.0,2,1.0,,60.0,,2017-07-11 09:00:33.178490,41.90824,-87.695242,0101000020E61000008F334DD87EEC55C0A375543541F44440
19416779,1434,30810272,Private room,,Chicago,,Avondale,0,0.0,4,1.0,,45.0,,2017-07-11 09:00:33.168398,41.942337,-87.723028,0101000020E6100000E8853B1746EE55C0C767B27F9EF84440
8663695,1434,9332242,Private room,,Chicago,,Logan Square,9,5.0,2,1.0,,45.0,,2017-07-11 09:00:31.479106,41.926998,-87.698289,0101000020E6100000058A58C4B0EC55C08CBAD6DEA7F64440
6763627,1434,5113146,Private room,,Chicago,,Logan Square,2,0.0,2,1.0,,49.0,,2017-07-11 09:00:31.469714,41.921525,-87.717171,0101000020E6100000EFA83121E6ED55C024B9FC87F4F54440
18350607,1434,126991062,Private room,,Chicago,,Logan Square,0,0.0,2,1.0,,45.0,,2017-07-11 09:00:31.466734,41.928605,-87.713157,0101000020E610000076FA415DA4ED55C077F35487DCF64440
19745504,1434,481794,Private room,,Chicago,,West Town,0,0.0,2,1.0,,49.0,,2017-07-11 09:00:29.942657,41.889755,-87.682747,0101000020E61000004C1C7920B2EB55C0EB39E97DE3F14440
18892082,1434,11108717,Private room,,Chicago,,Logan Square,3,4.5,2,1.0,,45.0,,2017-07-11 09:00:29.938658,41.934073,-87.711683,0101000020E6100000A087DA368CED55C0CE893DB48FF74440
19501252,1434,21982420,Private room,,Chicago,,Logan Square,0,0.0,1,1.0,,54.0,,2017-07-11 09:00:29.932268,41.921042,-87.707613,0101000020E61000005D4E098849ED55C0081F4AB4E4F54440
10156983,1434,7587801,Private room,,Chicago,,Logan Square,15,5.0,2,1.0,,45.0,,2017-07-11 09:00:29.927867,41.922207,-87.690802,0101000020E6100000BB80971936EC55C0369204E10AF64440
19675002,1434,14135964,Private room,,Chicago,,West Town,0,0.0,2,1.0,,60.0,,2017-07-11 09:00:29.924365,41.893959,-87.689319,0101000020E6100000BB6070CD1DEC55C0817B9E3F6DF24440
6967492,1434,36300208,Private room,,Chicago,,Belmont Gardens,5,5.0,1,1.0,,60.0,,2017-07-11 09:00:29.922454,41.933065,-87.728508,0101000020E6100000F6B704E09FEE55C0680586AC6EF74440
7659968,1434,27049365,Private room,,Chicago,,West Town,47,5.0,2,1.0,,60.0,,2017-07-11 09:00:29.919698,41.89456,-87.675476,0101000020E6100000E84EB0FF3AEB55C0A6272CF180F24440
13298605,1434,75084478,Private room,,Chicago,,Humboldt Park,0,0.0,1,1.0,,46.0,,2017-07-11 09:00:28.277065,41.900133,-87.698383,0101000020E610000046459C4EB2EC55C07286E28E37F34440
3644052,1434,276984,Private room,,Chicago,,Logan Square,23,5.0,1,1.0,,55.0,,2017-07-11 09:00:28.264565,41.929506,-87.721405,0101000020E6100000F08AE07F2BEE55C0C8B7770DFAF64440
8485093,1434,39054259,Private room,,Chicago,,Near West Side,14,5.0,2,1.0,,45.0,,2017-07-11 09:00:28.259112,41.881949,-87.683415,0101000020E610000022A64412BDEB55C0B5DE6FB4E3F04440
6846209,1434,35874075,Private room,,Chicago,,Humboldt Park,45,5.0,2,1.0,,60.0,,2017-07-11 09:00:28.252233,41.90667,-87.714291,0101000020E6100000F03499F1B6ED55C0D52137C30DF44440
13177134,1434,15764709,Private room,,Chicago,,Hermosa,36,5.0,4,1.0,,60.0,,2017-07-11 09:00:26.553644,41.923054,-87.726687,0101000020E61000006ADB300A82EE55C093382BA226F64440
19631560,1434,138122970,Private room,,Chicago,,Tri-Taylor,0,0.0,2,1.0,,50.0,,2017-07-11 09:00:26.548801,41.873815,-87.683346,0101000020E61000008E76DCF0BBEB55C08BE07F2BD9EF4440
13802701,1434,54878019,Private room,,Chicago,,Near West Side,19,4.5,3,1.0,,45.0,,2017-07-11 09:00:26.538563,41.881127,-87.690918,0101000020E6100000EF8D210038EC55C0B14F00C5C8F04440
6364914,1434,1862330,Private room,,Chicago,,Humboldt Park,3,5.0,2,1.0,,50.0,,2017-07-11 09:00:26.535757,41.908543,-87.706221,0101000020E6100000E6AF90B932ED55C03F0114234BF44440
12268349,1434,18714715,Private room,,Chicago,,Near West Side,11,5.0,2,1.0,,45.0,,2017-07-11 09:00:24.762647,41.88129,-87.688505,0101000020E61000007B88467710EC55C05B25581CCEF04440
17960661,1434,1501514,Private room,,Chicago,,East Garfield Park,0,0.0,2,1.0,,45.0,,2017-07-11 09:00:24.746409,41.877507,-87.700988,0101000020E6100000DCB8C5FCDCEC55C06B813D2652F04440
15295689,1434,46160528,Private room,,Chicago,,University Village / Little Italy,2,0.0,2,1.0,,60.0,,2017-07-11 09:00:24.743131,41.872853,-87.665215,0101000020E6100000C173EFE192EA55C0959BA8A5B9EF4440
9391161,1434,48711859,Private room,,Chicago,,University Village / Little Italy,48,5.0,2,1.0,,60.0,,2017-07-11 09:00:24.729202,41.871136,-87.654489,0101000020E6100000DFA5D425E3E955C0232F6B6281EF4440
16455532,1434,93004966,Private room,,Chicago,,Logan Square,2,0.0,2,1.0,,60.0,,2017-07-11 09:00:24.720610,41.934157,-87.702308,0101000020E610000007EE409DF2EC55C02C2AE27492F74440
11609854,1434,18714715,Private room,,Chicago,,Near West Side,7,5.0,2,1.0,,50.0,,2017-07-11 09:00:23.108696,41.880328,-87.686673,0101000020E6100000F5824F73F2EB55C065E08096AEF04440
17191214,1434,59403404,Private room,,Chicago,,Humboldt Park,8,4.5,2,1.0,,60.0,,2017-07-11 09:00:21.402851,41.909542,-87.689078,0101000020E610000028999CDA19EC55C0522B4CDF6BF44440
17572163,1434,16599031,Private room,,Chicago,,Lincoln Park,17,5.0,2,1.0,,60.0,,2017-07-11 09:00:21.393745,41.921748,-87.644554,0101000020E610000062A06B5F40E955C0A393A5D6FBF54440
15293047,1434,46160528,Private room,,Chicago,,University Village / Little Italy,5,5.0,2,1.0,,54.0,,2017-07-11 09:00:21.390952,41.8709,-87.665178,0101000020E61000003201BF4692EA55C00F0BB5A679EF4440
3787859,1434,5404952,Private room,,Chicago,,North Center,1,0.0,1,1.0,,45.0,,2017-07-11 08:59:32.026866,41.950377,-87.679985,0101000020E61000005131CEDF84EB55C070EF1AF4A5F94440
17981534,1434,34675633,Private room,,Chicago,,Noble Square,5,3.5,1,1.0,,49.0,,2017-07-11 08:59:32.023835,41.908305,-87.665355,0101000020E6100000BA4E232D95EA55C08AE5965643F44440
